Node,NVolt_kV,mw,mvar,bus_type,slp
6926,0.4,0.006115432098765432,0.0015017392481629626,1.0,H0-A
6933,0.4,0.010073714285714285,0.00247375686187262,2.0,H0-C
6897,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6934,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6901,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6935,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6936,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6937,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6907,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6919,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6928,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6927,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6910,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6931,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6909,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6938,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6939,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6904,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6913,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6915,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6917,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6911,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6899,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6902,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6924,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6896,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6908,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6895,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6922,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6920,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6921,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6912,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6923,0.4,0.006115432098765432,0.0015017392481629626,2.0,H0-A
6947,0.4,0.010073714285714285,0.00247375686187262,2.0,H0-C
6962,0.4,0.013956923076923077,0.0034273390383057385,1.0,G5-A
6950,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6958,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6964,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6972,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6944,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6945,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6973,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6974,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6975,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6976,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6977,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6961,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6978,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6979,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6980,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6949,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6940,0.4,0.013956923076923077,0.0034273390383057385,2.0,G5-A
6981,0.4,0.013956923076923077,0.0034273390383057385,2.0,G5-A
6982,0.4,0.013956923076923077,0.0034273390383057385,2.0,G5-A
6984,0.4,0.013956923076923077,0.0034273390383057385,2.0,G5-A
6946,0.4,0.013956923076923077,0.0034273390383057385,2.0,G5-A
6953,0.4,0.013956923076923077,0.0034273390383057385,2.0,G5-A
6983,0.4,0.013956923076923077,0.0034273390383057385,2.0,G5-A
6942,0.4,0.013956923076923077,0.0034273390383057385,1.0,G5-A
6954,0.4,0.013956923076923077,0.0034273390383057385,1.0,G5-A
6959,0.4,0.013956923076923077,0.0034273390383057385,1.0,G5-A
6948,0.4,0.013956923076923077,0.0034273390383057385,1.0,G5-A
6963,0.4,0.013956923076923077,0.0034273390383057385,1.0,G5-A
6965,0.4,0.013956923076923077,0.0034273390383057385,2.0,G5-A
6943,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6967,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6970,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6951,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6952,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6957,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6941,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6956,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6960,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6955,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6966,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6968,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6969,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6971,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6568,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6569,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6570,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6571,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6572,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6577,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6583,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6581,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6576,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6579,0.4,0.01385,0.003401082417586796,1.0,BL-H
6580,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6582,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6573,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6575,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6578,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6574,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6557,0.4,0.010073714285714285,0.00247375686187262,1.0,H0-C
6558,0.4,0.01385,0.003401082417586796,1.0,BL-H
