F_BUS,T_BUS,BR_R,BR_X,BR_B,RATE_A,RATE_B,RATE_C,TAP,SHIFT,BR_STATUS,ANGMIN,ANGMAX
4491.0,383.0,16.724999999999998,8.362499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4492.0,358.0,0.14803,0.13746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4493.0,370.0,0.12995,0.12067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4494.0,358.0,0.052570000000000006,0.027530000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4495.0,369.0,0.11158,0.10361,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4496.0,39.0,0.42267,0.39248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4497.0,4492.0,0.07125,0.06616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4498.0,4496.0,0.14393,0.13365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4499.0,367.0,0.11979000000000001,0.11124,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4500.0,4494.0,0.11647,0.10815,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4501.0,4496.0,0.01415,0.007409999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4502.0,365.0,0.16052,0.14906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
4503.0,359.0,0.22685999999999998,0.21065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
