F_BUS,T_BUS,BR_R,BR_X,BR_B,RATE_A,RATE_B,RATE_C,TAP,SHIFT,BR_STATUS,ANGMIN,ANGMAX
2189.0,2161.0,5.906249999999999,2.9562499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2190.0,1899.0,12.431249999999999,1.9124999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2191.0,1811.0,17.893749999999997,2.756249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2192.0,2135.0,21.124999999999993,3.249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2193.0,2084.0,5.612499999999999,1.1499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2194.0,1895.0,16.25,2.4999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2195.0,187.0,16.774999999999995,8.387499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2196.0,1989.0,34.68749999999999,5.3374999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2197.0,2099.0,2.7624999999999997,1.5749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2198.0,197.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2199.0,1959.0,12.162499999999996,1.8687499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2200.0,2115.0,30.649999999999995,4.7124999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2201.0,1834.0,15.281249999999996,2.3499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2202.0,2030.0,13.812499999999998,2.1249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2203.0,2045.0,12.512499999999998,1.9249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2204.0,1904.0,11.806249999999999,2.4187499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2205.0,1993.0,17.362499999999997,2.6687499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2206.0,197.0,29.037499999999994,14.518749999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2207.0,1907.0,23.668749999999996,3.6437499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2208.0,1835.0,22.268749999999997,3.424999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2209.0,1972.0,21.231249999999996,3.268749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2210.0,2050.0,19.093749999999996,2.9374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2211.0,182.0,61.287499999999994,9.431249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2212.0,2075.0,8.624999999999998,1.3249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2213.0,177.0,63.074999999999996,31.537499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2214.0,1948.0,14.949999999999998,2.2999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2215.0,2018.0,8.031249999999998,1.6499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2216.0,2125.0,18.793749999999996,2.8937499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2217.0,1997.0,13.487499999999999,2.0749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2218.0,1867.0,15.499999999999996,2.3812499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2219.0,2007.0,16.431249999999995,2.5249999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2220.0,2029.0,11.281249999999998,1.7374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2221.0,2215.0,17.674999999999997,3.624999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2222.0,1998.0,16.624999999999996,2.5562499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2223.0,1962.0,11.537499999999998,1.7749999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2224.0,2128.0,5.3687499999999995,2.6874999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2225.0,2078.0,25.106249999999992,3.862499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2226.0,2019.0,9.543749999999998,1.4687499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2227.0,2106.0,18.456249999999997,2.8374999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2228.0,1929.0,8.937499999999998,1.3749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2229.0,2185.0,12.618749999999997,2.5874999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2230.0,169.0,0.15579,0.14467,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2231.0,30.0,0.90085,0.8365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2232.0,2233.0,0.050730000000000004,0.02658,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2233.0,167.0,0.06903,0.036160000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2234.0,161.0,0.67343,0.62532,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2235.0,160.0,0.16061,0.14912999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2236.0,2235.0,0.08369,0.07771,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2237.0,2236.0,0.0169,0.0157,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2238.0,2235.0,0.18244000000000002,0.16940999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2239.0,172.0,0.07985,0.07415,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
2240.0,2237.0,0.03182,0.02955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
