F_BUS,T_BUS,BR_R,BR_X,BR_B,RATE_A,RATE_B,RATE_C,TAP,SHIFT,BR_STATUS,ANGMIN,ANGMAX
5402.0,5117.0,15.524999999999999,2.3874999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5403.0,5449.0,12.368749999999999,1.8999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5404.0,5499.0,10.662499999999998,1.6374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5405.0,5370.0,10.887499999999998,1.6749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5406.0,460.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5407.0,5437.0,9.756249999999998,1.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5408.0,5268.0,24.124999999999996,3.7124999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5409.0,5251.0,10.562499999999996,1.6249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5410.0,5543.0,7.387499999999999,1.5124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5411.0,5531.0,16.431249999999995,2.5249999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5412.0,464.0,35.55624999999999,5.468749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5413.0,5277.0,12.349999999999998,2.5312499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5414.0,5071.0,9.249999999999998,1.4249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5415.0,5246.0,8.287499999999998,1.2749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5416.0,5138.0,23.249999999999993,3.5749999999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5417.0,5445.0,17.431249999999995,2.681249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5418.0,5300.0,6.956249999999998,1.4249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5419.0,5551.0,16.431249999999995,2.5249999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5420.0,5519.0,8.043749999999998,1.6499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5421.0,5597.0,22.606249999999996,3.474999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5422.0,5230.0,12.537499999999996,1.9312499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5423.0,5245.0,12.206249999999999,1.8749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5424.0,5096.0,15.637499999999998,2.4062499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5425.0,5265.0,4.968749999999999,1.0187499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5426.0,5505.0,23.056249999999995,3.5437499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5427.0,5358.0,8.093749999999998,1.6624999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5428.0,5422.0,9.524999999999999,1.4624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5429.0,5159.0,20.712499999999995,3.1874999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5430.0,5336.0,8.749999999999998,1.3437499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5431.0,5267.0,15.437499999999996,2.3749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5432.0,5437.0,6.674999999999999,1.3687499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5433.0,5256.0,12.524999999999999,1.9249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5434.0,5068.0,5.824999999999999,2.9124999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5435.0,5029.0,24.149999999999995,3.7124999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5436.0,5340.0,14.187499999999998,2.1812499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5437.0,467.0,21.724999999999994,4.456249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5438.0,5394.0,12.699999999999996,1.9562499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5439.0,5019.0,11.556249999999997,1.7749999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5440.0,5369.0,9.387499999999998,1.9249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5441.0,5459.0,8.812499999999998,4.406249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5442.0,5485.0,41.87499999999999,6.443749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5443.0,5388.0,15.024999999999997,3.081249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5444.0,5238.0,12.518749999999999,1.9249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5445.0,5574.0,22.699999999999996,3.493749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5446.0,5616.0,4.687499999999999,2.3437499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5447.0,5377.0,6.906249999999999,1.0624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5448.0,5427.0,9.106249999999998,1.8687499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5449.0,5074.0,14.049999999999997,2.1624999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5450.0,5039.0,14.068749999999996,2.1624999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5451.0,5409.0,13.256249999999998,2.0374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5452.0,5208.0,22.837499999999995,3.5124999999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5453.0,5259.0,15.856249999999998,2.4374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5454.0,5560.0,11.687499999999998,1.7999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5455.0,458.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5456.0,5131.0,12.618749999999997,1.9437499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5457.0,5147.0,10.006249999999998,1.5374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5458.0,463.0,37.793749999999996,5.812499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5459.0,5351.0,2.5124999999999997,1.2562499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5460.0,5097.0,20.96875,3.2249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5461.0,5406.0,8.937499999999998,1.3749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5462.0,461.0,6.824999999999999,1.0499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5463.0,5564.0,7.418749999999999,1.5249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5464.0,5017.0,8.531249999999998,1.3124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5465.0,5163.0,6.362499999999999,0.9812499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5466.0,5548.0,8.218749999999998,1.2624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5467.0,5167.0,9.506249999999998,1.4624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5468.0,5388.0,20.112499999999997,4.124999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5469.0,5427.0,16.293749999999996,2.50625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5470.0,469.0,3.0062499999999996,1.5062499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5471.0,5077.0,19.074999999999996,2.9374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5472.0,5207.0,25.143749999999997,3.8687499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5473.0,5613.0,5.362499999999998,1.0999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5474.0,5369.0,11.168749999999998,2.2874999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5475.0,5501.0,16.212499999999995,2.4937499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5476.0,5602.0,8.143749999999999,1.2499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5477.0,5332.0,7.256249999999998,3.631249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5478.0,5447.0,14.493749999999999,2.2312499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5479.0,5562.0,5.874999999999999,1.2062499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5480.0,5406.0,16.806249999999995,2.5874999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5481.0,5604.0,12.662499999999998,1.9499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5482.0,5186.0,16.356249999999996,2.5187499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5483.0,5111.0,21.343749999999996,3.2812499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5484.0,5542.0,13.843749999999996,2.1312499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5485.0,5107.0,14.543749999999998,2.2374999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5486.0,5149.0,18.543749999999996,2.849999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5487.0,468.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5488.0,5383.0,10.256249999999998,1.5749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5489.0,5156.0,7.956249999999999,3.974999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5490.0,5315.0,12.287499999999998,1.8874999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5491.0,5228.0,25.562499999999993,3.931249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5492.0,5059.0,8.437499999999998,1.7312499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5493.0,5225.0,12.187499999999998,1.8749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5494.0,5386.0,7.724999999999998,3.862499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5495.0,5296.0,29.968749999999993,4.612499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5496.0,5308.0,6.987499999999998,1.0749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5497.0,5596.0,10.70625,1.6499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5498.0,462.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5499.0,461.0,13.137499999999998,6.568749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5500.0,5347.0,18.381249999999998,2.8249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5501.0,5178.0,8.437499999999998,1.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5502.0,5499.0,10.443749999999998,1.6062499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5503.0,5265.0,5.762499999999999,1.1812499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5504.0,5120.0,20.431249999999995,3.1437499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5505.0,5520.0,10.649999999999999,1.6374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5506.0,5565.0,18.299999999999997,2.8187499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5507.0,468.0,23.062499999999996,11.531249999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5508.0,473.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5509.0,5065.0,12.762499999999996,1.9624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5510.0,5539.0,13.493749999999999,2.7687499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5511.0,5062.0,9.749999999999998,1.4999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5512.0,5043.0,23.793749999999996,3.662499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5513.0,5174.0,2.2499999999999996,1.1249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5514.0,5284.0,11.168749999999998,1.7187499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5515.0,5354.0,15.474999999999998,2.3812499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5516.0,5617.0,9.343749999999998,1.4374999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5517.0,5540.0,20.624999999999996,3.174999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5518.0,5325.0,15.362499999999997,2.3624999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5519.0,5294.0,4.631249999999999,0.9499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5520.0,461.0,56.70624999999998,8.724999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5521.0,5099.0,21.30624999999999,3.2749999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5522.0,5606.0,29.937499999999993,4.606249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5523.0,5172.0,25.268749999999997,3.8874999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5524.0,5408.0,15.474999999999998,2.3812499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5525.0,5309.0,12.356249999999998,1.8999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5526.0,5314.0,12.456249999999997,1.9187499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5527.0,5120.0,20.899999999999995,3.212499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5528.0,5296.0,9.081249999999999,1.3999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5529.0,5299.0,12.212499999999999,1.8812499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5530.0,5029.0,20.649999999999995,3.174999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5531.0,5206.0,51.58749999999999,7.937499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5532.0,5625.0,19.462499999999995,2.9937499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5533.0,5080.0,2.7499999999999996,1.3749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5534.0,5550.0,9.343749999999998,1.4374999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5535.0,5486.0,24.724999999999998,3.8062499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5536.0,5380.0,20.718749999999996,3.1874999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5537.0,5306.0,10.574999999999996,1.6249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5538.0,5623.0,6.499999999999998,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5539.0,5371.0,15.237499999999999,3.1249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5540.0,478.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5541.0,5461.0,18.687499999999996,2.8749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5542.0,5162.0,8.137499999999998,1.2499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5543.0,5312.0,6.112499999999999,0.9437499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5544.0,5154.0,22.937499999999996,3.531249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5545.0,5537.0,16.668749999999996,2.5624999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5546.0,5514.0,9.362499999999999,1.4437499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5547.0,473.0,16.418749999999996,3.3687499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5548.0,5157.0,10.156249999999998,1.5624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5549.0,5202.0,10.574999999999996,1.6249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5550.0,5118.0,16.006249999999998,2.4624999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5551.0,5368.0,8.224999999999998,1.2624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5552.0,466.0,13.418749999999998,2.7499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5553.0,5239.0,10.593749999999998,2.1749999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5554.0,5561.0,9.343749999999998,1.4374999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5555.0,5027.0,9.968749999999998,1.5312499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5556.0,5130.0,10.156249999999998,1.5624999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5557.0,5087.0,13.312499999999996,2.0499999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5558.0,5191.0,9.343749999999998,1.4374999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5559.0,458.0,11.237499999999997,5.618749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5560.0,5538.0,27.968749999999993,4.299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5561.0,5526.0,8.168749999999998,1.2562499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5562.0,5088.0,6.768749999999998,1.3874999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5563.0,5358.0,13.906249999999996,2.849999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5564.0,5519.0,16.612499999999997,2.5562499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5565.0,5248.0,12.812499999999998,1.9687499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5566.0,5099.0,12.581249999999999,1.9374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5567.0,460.0,71.28124999999999,10.968749999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5568.0,5193.0,10.374999999999998,1.5937499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5569.0,5435.0,24.874999999999996,3.8249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5570.0,5368.0,20.35,3.1312499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5571.0,5213.0,11.374999999999998,1.7499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5572.0,5269.0,12.187499999999998,1.8749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5573.0,5451.0,12.231249999999998,1.8812499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5574.0,469.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5575.0,5391.0,21.018749999999997,3.2312499999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5576.0,5078.0,22.449999999999996,3.456249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5577.0,5459.0,21.456249999999997,3.2999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5578.0,5157.0,17.337499999999995,2.6687499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5579.0,471.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5580.0,456.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5581.0,5356.0,23.256249999999994,3.5749999999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5582.0,5471.0,18.231249999999996,2.8062499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5583.0,5502.0,9.343749999999998,1.4374999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5584.0,5072.0,21.687499999999996,3.3374999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5585.0,5327.0,11.762499999999998,1.8124999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5586.0,461.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5587.0,470.0,39.27499999999999,8.056249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5588.0,5300.0,8.724999999999998,1.7874999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5589.0,5546.0,28.718749999999993,4.418749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5590.0,5349.0,64.98749999999998,9.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5591.0,5129.0,10.656249999999998,1.6374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5592.0,5084.0,22.231249999999996,3.4187499999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5593.0,5232.0,11.112499999999999,1.7124999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5594.0,471.0,106.87499999999999,16.443749999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5595.0,5033.0,15.412499999999996,2.3687499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5596.0,5590.0,17.587499999999995,2.7062499999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5597.0,5034.0,28.156249999999996,4.331249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5598.0,462.0,22.387499999999996,11.193749999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5599.0,5234.0,10.187499999999996,1.5687499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5600.0,5229.0,18.337499999999995,3.7624999999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5601.0,5349.0,29.062499999999993,4.468749999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5602.0,5178.0,9.606249999999998,1.4812499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5603.0,5457.0,16.349999999999998,2.5124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5604.0,5518.0,9.343749999999998,1.4374999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5605.0,5425.0,10.387499999999998,2.1312499999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5606.0,5599.0,9.424999999999999,1.4499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5607.0,5058.0,19.987499999999997,3.0749999999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5608.0,5295.0,17.737499999999997,2.7312499999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5609.0,5432.0,6.7124999999999995,1.3749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5610.0,5450.0,17.849999999999998,2.7437499999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5611.0,5115.0,13.406249999999998,2.7499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5612.0,5458.0,14.456249999999999,2.2249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5613.0,5508.0,4.924999999999999,1.0124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5614.0,5041.0,6.143749999999999,1.2624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5615.0,5243.0,8.518749999999999,1.3124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5616.0,458.0,12.512499999999998,6.256249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5617.0,460.0,13.624999999999998,6.812499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5618.0,5066.0,4.887499999999999,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5619.0,5301.0,9.762499999999998,1.4999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
5620.0,472.0,27.206249999999994,5.581249999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-360.0,360.0
